project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
JacksonCore,JacksonCore_22,batch02__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545,jacksoncore_22f__startValueAfterColon__line545_609,_startValueAfterColon,m08,c2b5d44b81b947173b6c4e02bce0b3d519d7189fa1ec57606f24190a2bebd3a6,SUCCESS,FAIL,True,True,True,14,14,6,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545/execution/m08.log,com.fasterxml.jackson.core.json.async.AsyncParserNamesTest::testLongNames,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,4
JacksonCore,JacksonCore_22,batch02__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545,jacksoncore_22f__startValueAfterColon__line545_609,_startValueAfterColon,m08,c2b5d44b81b947173b6c4e02bce0b3d519d7189fa1ec57606f24190a2bebd3a6,SUCCESS,FAIL,True,True,True,14,14,6,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545/execution/m08.log,com.fasterxml.jackson.core.json.async.AsyncParserNamesTest::testSymbolTable,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,5
JacksonCore,JacksonCore_22,batch02__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545,jacksoncore_22f__startValueAfterColon__line545_609,_startValueAfterColon,m08,c2b5d44b81b947173b6c4e02bce0b3d519d7189fa1ec57606f24190a2bebd3a6,SUCCESS,FAIL,True,True,True,14,14,6,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545/execution/m08.log,com.fasterxml.jackson.core.json.async.AsyncRootValuesTest::testMixedRootSequence,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,6
JacksonCore,JacksonCore_22,batch02__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545,jacksoncore_22f__startValueAfterColon__line545_609,_startValueAfterColon,m08,c2b5d44b81b947173b6c4e02bce0b3d519d7189fa1ec57606f24190a2bebd3a6,SUCCESS,FAIL,True,True,True,14,14,6,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545/execution/m08.log,com.fasterxml.jackson.core.json.async.AsyncSimpleNestedTest::testStuffInArray,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,7
JacksonCore,JacksonCore_22,batch02__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545,jacksoncore_22f__startValueAfterColon__line545_609,_startValueAfterColon,m08,c2b5d44b81b947173b6c4e02bce0b3d519d7189fa1ec57606f24190a2bebd3a6,SUCCESS,FAIL,True,True,True,14,14,6,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545/execution/m08.log,com.fasterxml.jackson.core.json.async.AsyncSimpleNestedTest::testStuffInArray2,True,True,PASS,,,,1,8
JacksonCore,JacksonCore_22,batch02__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545,jacksoncore_22f__startValueAfterColon__line545_609,_startValueAfterColon,m08,c2b5d44b81b947173b6c4e02bce0b3d519d7189fa1ec57606f24190a2bebd3a6,SUCCESS,FAIL,True,True,True,14,14,6,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545/execution/m08.log,com.fasterxml.jackson.core.json.async.AsyncSimpleNestedTest::testStuffInObject,True,True,PASS,,,,1,9
JacksonCore,JacksonCore_22,batch02__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545,jacksoncore_22f__startValueAfterColon__line545_609,_startValueAfterColon,m08,c2b5d44b81b947173b6c4e02bce0b3d519d7189fa1ec57606f24190a2bebd3a6,SUCCESS,FAIL,True,True,True,14,14,6,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545/execution/m08.log,com.fasterxml.jackson.core.json.async.AsyncSimpleObjectTest::testBooleans,True,True,PASS,,,,1,10
JacksonCore,JacksonCore_22,batch02__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545,jacksoncore_22f__startValueAfterColon__line545_609,_startValueAfterColon,m08,c2b5d44b81b947173b6c4e02bce0b3d519d7189fa1ec57606f24190a2bebd3a6,SUCCESS,FAIL,True,True,True,14,14,6,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545/execution/m08.log,com.fasterxml.jackson.core.json.async.AsyncSimpleObjectTest::testNumbers,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,11
JacksonCore,JacksonCore_22,batch02__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545,jacksoncore_22f__startValueAfterColon__line545_609,_startValueAfterColon,m08,c2b5d44b81b947173b6c4e02bce0b3d519d7189fa1ec57606f24190a2bebd3a6,SUCCESS,FAIL,True,True,True,14,14,6,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545/execution/m08.log,com.fasterxml.jackson.core.json.async.AsyncStringObjectTest::testBasicFieldsNames,True,True,PASS,,,,1,12
JacksonCore,JacksonCore_22,batch02__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545,jacksoncore_22f__startValueAfterColon__line545_609,_startValueAfterColon,m08,c2b5d44b81b947173b6c4e02bce0b3d519d7189fa1ec57606f24190a2bebd3a6,SUCCESS,FAIL,True,True,True,14,14,6,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545/execution/m08.log,com.fasterxml.jackson.core.json.async.AsyncUnicodeHandlingTest::testLongUnicodeWithSurrogates,True,True,PASS,,,,1,13
JacksonCore,JacksonCore_22,batch02__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545,jacksoncore_22f__startValueAfterColon__line545_609,_startValueAfterColon,m08,c2b5d44b81b947173b6c4e02bce0b3d519d7189fa1ec57606f24190a2bebd3a6,SUCCESS,FAIL,True,True,True,14,14,6,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545/execution/m08.log,com.fasterxml.jackson.core.json.async.AsyncUnicodeHandlingTest::testShortUnicodeWithSurrogates,True,True,PASS,,,,1,14
